Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
64,Axie Infinity,AXS,987162924.5150214,7.4762207,132040366.96947305,59207671.42,-0.27465032,-7.90334744,-15.47004596,20240107
65,KuCoin Token,KCS,964581881.3613008,9.98107883,96641044.28902875,1214195.72,0.40897654,0.88365605,-2.95457969,20240107
66,BUSD,BUSD,926237127.2158751,1.00093405,925372784.9081714,43380221.82,0.07095764,-0.02290826,0.11237467,20240107
67,WEMIX,WEMIX,905012999.4556863,2.57188882,351886517.8555752,13401275.78,-1.26721187,0.0862348,1.21087908,20240107
68,Beam,BEAM,892039576.9062904,0.01801011,49529923350.116035,36733948.14,-1.31467175,-1.71248214,5.12790221,20240107
69,Sui,SUI,880898549.8087476,0.80012787,1100947214.5534613,207471416.37,-1.04696698,-3.85594756,2.7901449,20240107
70,Osmosis,OSMO,865213551.5803195,1.75645509,492590761.0,45433442.83,-0.24096625,0.25398732,15.84904611,20240107
71,Bitget Token,BGB,860968466.7463275,0.61497748,1400000000.0,13693711.3,0.16570198,0.0537612,6.12546916,20240107
72,Tezos,XTZ,845406529.9706029,0.87488178,966309450.646423,24069196.88,-0.5599086,-5.01890603,-13.19199063,20240107
73,Helium,HNT,838551807.940368,5.25008486,159721572.13165542,9365029.8,0.10246323,1.06156071,-23.25324624,20240107
74,FTX Token,FTT,832266404.6069994,2.53049193,328895103.813207,30240537.4,-0.74900857,-7.51534845,-17.6183343,20240107
75,Decentraland,MANA,807823485.5207585,0.42672097,1893095370.6427295,46358181.91,-0.36571456,-5.86226692,-18.03017974,20240107
76,Klaytn,KLAY,796264766.8640319,0.22880653,3480078836.092017,23776554.76,1.39692545,-2.83465916,-5.65471299,20240107
77,Kava,KAVA,801431015.5815984,0.74010458,1082861854.0,21540302.83,0.49832964,-5.35179215,-15.19471817,20240107
78,Neo,NEO,796197399.6344706,11.28736312,70538831.0,43110289.3,-0.28676199,-6.27843064,-19.00265058,20240107
79,EOS,EOS,781554149.1281279,0.70182648,1113600255.384,112875130.65,-0.08445919,-5.04435752,-16.86842292,20240107
80,Oasis Network,ROSE,761716786.0615828,0.11345877,6713599876.0,29142941.27,-0.37156939,-5.67099312,-17.37613325,20240107
81,IOTA,IOTA,739468269.7171159,0.24036777,3076403570.0,101805638.84,-0.54369591,-2.917547,-22.65058715,20240107
82,USDD,USDD,718917714.2770483,0.99115671,725332033.742248,17430973.01,0.17742951,0.36354512,1.1708035,20240107
83,PancakeSwap,CAKE,715306686.0563399,2.86822219,249390262.94432825,99297517.25,-0.2709797,-2.45825452,-17.72131159,20240107
84,Astar,ASTR,700846066.3394856,0.12780641,5483653334.0,51349124.39,0.4605546,-8.55698538,-6.07253564,20240107
85,WOO Network,WOO,687519714.0324515,0.38134549,1802878818.8216774,18157279.07,0.32225119,-2.17059466,-3.60703323,20240107
86,XDC Network,XDC,691640498.1795734,0.04979516,13889712397.5,10949373.97,-1.0010004,-2.34854307,-14.4710536,20240107
87,Gala,GALA,675062958.5591526,0.02466464,27369669954.28934,84523348.23,-0.72729661,-6.0418028,-18.68445446,20240107
88,Akash Network,AKT,669416898.5906948,2.98018725,224622428.882586,6146563.94,0.0608834,-2.67847026,21.70307133,20240107
89,Terra Classic,LUNC,654508346.7045733,0.00011182,5853360632059.494,42647538.85,-0.88927166,-7.05507186,-19.33619413,20240107
90,Bonk,BONK,651393425.618817,1.029e-05,63333513043628.45,106440241.87,-0.07544321,-4.36115499,-22.97443924,20240107
91,Conflux,CFX,644449746.2656007,0.1767354,3646410156.93,111276548.9,-0.34519902,-2.04155284,-9.12444671,20240107
92,GMT,GMT,607968814.396988,0.38495111,1579340352.6527452,1111522559.44,-6.0659975,14.83891016,20.67863174,20240107
93,eCash,XEC,624158575.5916189,3.184e-05,19600842173092.0,9897701.93,-0.72686652,-6.09282031,-14.57783778,20240107
94,Chiliz,CHZ,583905976.7298859,0.07534919,7749332979.973704,51655426.58,-0.30864543,-4.8125491,-12.50950286,20240107
95,Axelar,AXL,582590844.3534623,1.1045737,527435014.08852,25313273.81,-0.21379539,0.22325213,-6.99093477,20240107
96,Frax Share,FXS,580248534.8037857,7.6197294,76150805.97109228,23620615.66,0.08966753,-5.53325193,-11.42040263,20240107
97,Curve DAO Token,CRV,550982581.0593958,0.51655646,1066645411.0,41965805.61,-0.08515667,-5.17364135,-14.52225169,20240107
98,Rocket Pool,RPL,552729569.6646273,27.6483162,19991436.93821736,8290015.6,-0.8539094,-5.30213147,-8.15726449,20240107
99,Flare,FLR,543756012.4342893,0.01763002,30842614499.195805,7398111.56,-0.9652223,-2.77807476,0.42573275,20240107
100,Casper,CSPR,534234383.6895195,0.04572778,11682927890.0,6977592.63,-0.19415642,-6.96448162,-9.43574605,20240107
101,Siacoin,SC,523033963.4138491,0.0093141,56155093138.442314,96048067.43,3.73996294,14.75788502,39.41555087,20240107
102,Arweave,AR,526003281.7326537,8.0362055,65454185.0,19941745.11,-0.47471892,-6.73441514,-16.71318437,20240107
103,Blur,BLUR,522930629.7485735,0.43017322,1215628043.1887367,110964058.15,-0.60233391,-6.94652549,-7.00073785,20240107
104,Fetch.ai,FET,515356267.1466056,0.62174248,828890226.119941,49486159.14,0.19921693,-4.19175046,-7.73495539,20240107
105,ApeCoin,APE,503787255.79361457,1.36678187,368593750.0,66830744.05,-0.51082283,-2.73017668,-15.58335424,20240107
106,Tether Gold,XAUt,504434548.5416117,2046.18839765,246524.0,2878977.05,-0.0322027,-0.0762696,-0.95651679,20240107
107,Nexo,NEXO,501992788.03873014,0.89641568,560000011.0,3168150.11,-0.31274426,-0.71762006,5.70577937,20240107
108,GateToken,GT,497581275.86561674,5.01860072,99147412.51566596,1441581.84,-0.17983402,-1.07749865,-1.95553068,20240107
109,Ronin,RON,494527987.9991201,1.74597004,283239675.2701921,7670353.66,-0.8974334,-5.33820334,-5.28438233,20240107
110,1inch Network,1INCH,475350522.8648498,0.42088087,1129418219.6748085,160628748.19,-0.16074932,-9.46751973,-1.3198288,20240107
111,Gnosis,GNO,473557635.2034842,182.86987552,2589588.0,7854208.13,-0.38038055,-1.63642763,-6.43636491,20240107
112,Pepe,PEPE,469760518.6618861,1.12e-06,420689899999994.8,71956538.11,0.08065197,-3.63260628,-13.83983953,20240107
113,GMX,GMX,463202399.85626113,49.6054016,9337741.15081437,25823766.84,-0.28396226,-3.09259,-9.88937694,20240107
114,dYdX (ethDYDX),ETHDYDX,456294324.0899167,2.48302465,183765523.0,75562680.77,-0.10501184,-3.54460298,-15.6770049,20240107
115,Core,CORE,449849220.64337164,0.52333362,859584024.2652669,9846977.1,-0.40758113,-4.15726352,-5.08190727,20240107
116,Trust Wallet Token,TWT,442738882.4040689,1.06261608,416649900.0,11504903.17,-0.55253399,-4.20963795,-12.96591027,20240107
117,PAX Gold,PAXG,426619031.9329115,2015.51042269,211667.986,3554072.32,-0.03586232,-0.11139714,-0.54015506,20240107
118,Enjin Coin,ENJ,420591654.10106814,0.30481151,1379841765.76,19447940.42,-1.17360158,-2.62271988,-19.93435178,20240107
119,Terra,LUNA,409006393.9437519,0.66322168,616696356.732544,34663749.3,0.02893807,-5.1896737,-19.83477076,20240107
120,Neutron,NTRN,401779258.5661223,1.44197055,278632083.688478,87949682.48,-2.04418065,-2.3610129,30.72771577,20240107
121,APENFT,NFT,400320109.0372703,4e-07,990105682877398.0,24166401.05,-0.53772808,-3.21499145,-9.1676517,20240107
122,Huobi Token,HT,399860688.5830657,2.46471808,162233844.0,13476531.8,-0.77956698,0.40362345,-5.54797706,20240107
123,Compound,COMP,387305316.44284594,48.03271443,8063365.16808916,41047803.42,-0.09970324,-4.74604838,-16.24543763,20240107
124,SKALE,SKL,382978277.825225,0.07459316,5134227671.0,40685997.7,-1.05269439,-7.66306175,9.54725981,20240107
125,Pyth Network,PYTH,381013184.31426406,0.25401061,1499989239.731573,22456753.33,0.22962366,-6.27570055,-21.62584493,20240107
126,IoTeX,IOTX,379101851.842335,0.04015323,9441378955.0,10670217.96,-0.4141719,-6.07652989,-20.79094681,20240107
127,aelf,ELF,377001773.55841523,0.52777357,714324840.15919,32859061.78,-0.61864965,-8.74679664,-9.14755063,20240107
128,Pax Dollar,USDP,368899927.39949465,0.99490884,370787665.10068345,1610685.41,-0.17344289,-0.2815039,-0.57718349,20240107
129,Zilliqa,ZIL,368553153.345194,0.02121511,17372203179.0,23221219.45,-0.72299958,-6.22185698,-14.37309027,20240107
130,Gas,GAS,360375079.6538403,5.47671056,65801374.0,28917026.16,-0.29900415,-7.14720866,-20.05641561,20240107
131,Zcash,ZEC,360138366.9957939,22.05612686,16328268.75,51772300.61,-0.23164271,-4.27313851,-18.02126774,20240107
132,Ethereum Name Service,ENS,356991222.2639701,11.73714397,30415510.2199613,89747339.43,-0.53796647,-9.82073126,21.46465333,20240107
133,Celo,CELO,347939540.1855754,0.66304412,524760766.0,90409566.96,-0.92197461,-3.92882164,-14.3446227,20240107
134,Decentralized Social,DESO,347990993.7440526,39.16816745,8884536.0,2291240.07,-2.3739912,-3.57581067,2.44822912,20240107
135,Basic Attention Token,BAT,343173066.15388167,0.23025356,1490413700.9526057,63101850.25,-1.36076276,-0.69925646,-10.16899961,20240107
136,MetisDAO,METIS,335898965.4168976,73.44183262,4573673.52425,19282170.83,-3.38159336,-8.51985494,-1.00998801,20240107
137,Holo,HOT,333197217.9148753,0.00192968,172669503590.75238,13049617.6,-0.9362854,-5.48380278,-20.35409044,20240107
138,Chia,XCH,328591120.048507,34.44835951,9538658.0,4615586.17,-1.2958623,-3.22601977,-8.60839489,20240107
139,SingularityNET,AGIX,323107132.3448356,0.25851652,1249851018.6960192,31567920.05,-0.64171408,-6.33285133,-18.98027351,20240107
140,Loopring,LRC,321108774.37558746,0.23496394,1366630010.793229,15704859.18,-0.46508167,-5.39043692,-21.23001449,20240107
141,Mask Network,MASK,324701843.8849559,3.9543534,82112500.0,1139874440.42,-0.5839557,-17.54111733,9.78824484,20240107
142,Kusama,KSM,318984010.51148474,37.66001389,8470098.05726206,22704347.3,-0.14906882,-6.54856836,-16.37637205,20240107
143,Tellor,TRB,316191810.352838,124.28791454,2544027.0,108772031.66,1.3815184,-4.91069266,-38.49503278,20240107
144,Dash,DASH,315301670.72840524,27.14381185,11615968.7709348,33893959.5,-0.3058895,-5.70887982,-14.30964452,20240107
145,Bitcoin Gold,BTG,315721596.2644414,18.02689127,17513923.589,8524071.97,-0.15048046,-1.90808485,-16.44728832,20240107
146,ssv.network,SSV,308345040.52751625,30.83450405,10000000.0,58516761.74,-0.24476707,2.37452018,16.67024492,20240107
147,Qtum,QTUM,311066833.2992856,2.96944617,104755842.0,50524483.34,-0.07482095,-6.64783618,-20.18177495,20240107
148,Centrifuge,CFG,311495981.47461075,0.66924868,465441308.0,579117.88,-0.50946358,-1.92731273,-2.84481766,20240107
149,Moonbeam,GLMR,305345230.4483119,0.37702622,809877967.0,9795491.51,-0.51740913,-5.16001508,-15.59879112,20240107
150,Illuvium,ILV,298754538.76081705,79.30040323,3767377.29675883,13453795.43,-0.30054895,-6.51278968,-12.51190964,20240107
151,NEM,XEM,297703447.56647164,0.03307816,8999999999.0,6945461.86,-0.31650573,-4.91418633,-15.27151584,20240107
152,Pendle,PENDLE,296400976.6443658,1.25124107,236885588.24463487,28468033.4,-0.71951525,-1.22753852,5.46703562,20240107
153,Raydium,RAY,293534675.7764381,1.17355251,250124875.461674,17876222.42,0.49742527,-4.76326254,-6.5163265,20240107
154,Worldcoin,WLD,288329293.5908301,2.62938958,109656361.29850006,81527552.24,-0.2168412,-5.40141455,-27.74878797,20240107
155,Theta Fuel,TFUEL,283472077.98242253,0.0442421,6407293194.0,10354081.68,-0.47662605,-7.05327675,-6.271069,20240107
156,SafePal,SFP,281604376.89015645,0.66915892,420833333.0,5417941.93,0.11468598,-3.99032024,-13.39576778,20240107
157,FLOKI,FLOKI,277324541.68916124,2.915e-05,9514894602848.107,11263475.41,-0.79094044,-6.37335107,-16.77824626,20240107
158,EthereumPoW,ETHW,274613511.1185526,2.54698628,107818999.04993,10718920.64,-0.34457053,-7.96740503,-23.45688298,20240107
159,Convex Finance,CVX,275148132.00961804,2.96944221,92659871.1126764,7856547.57,0.06863562,-4.07171465,-10.02790242,20240107
160,PayPal USD,PYUSD,273833348.8990068,0.99903637,274097476.89,7375818.06,0.0311334,0.07779329,-0.17259318,20240107
161,Waves,WAVES,267179472.42610654,2.35431966,113484790.0,88500225.35,-0.90648148,-5.26694752,-11.8868094,20240107
162,MX TOKEN,MX,265939318.50454578,2.64270357,100631535.5,3242456.84,-0.66836442,-1.76351214,-4.74530654,20240107
163,0x Protocol,ZRX,261844608.6381694,0.30896263,847496054.8027713,23076350.26,-0.75521558,-6.26709168,-16.55162844,20240107
164,Kadena,KDA,261005772.3376798,1.00752719,259055810.58112,9989155.41,-2.00201153,-6.5386522,-24.79280822,20240107
165,JUST,JST,259527872.88310218,0.02915362,8902080000.0,43675456.14,-0.68405793,-3.29274044,-8.33260716,20240107
166,Threshold,T,255450005.10672486,0.02672406,9558802676.781069,56007413.67,-0.19805957,-11.02406904,7.35879038,20240107
167,Decred,DCR,247145653.44199884,15.67540887,15766456.58411587,2616445.77,-0.24386997,-5.14128926,-13.35570494,20240107
168,SuperVerse,SUPER,249927117.51588726,0.51238083,487776093.41691726,7010307.38,-0.13971478,-6.99800562,-15.65619492,20240107
169,Ravencoin,RVN,249683436.71302325,0.01865774,13382297454.005596,10151653.15,0.04230775,-5.58773806,-11.32574389,20240107
170,JasmyCoin,JASMY,248476729.4140206,0.0050401,49299999677.16958,23469984.61,-0.8702056,-5.94519685,-23.10554825,20240107
171,Powerledger,POWR,249236994.93666136,0.48734648,511416428.085799,1653583514.56,-2.11121301,-49.53508865,32.73232279,20240107
172,yearn.finance,YFI,245362684.94459978,7382.85700566,33234.11042046,51235739.56,0.24833397,-7.00391531,-8.54968784,20240107
173,Treasure,MAGIC,242790809.23518738,0.94387377,257228050.94356102,51604107.07,-0.47280034,-6.92577799,-12.78213159,20240107
174,Aragon,ANT,242468291.87672254,5.61539259,43179223.55020611,8753869.01,0.03698009,-1.1337059,-2.8792289,20240107
175,Ankr,ANKR,240866290.8630207,0.02408663,10000000000.0,22548892.89,-0.21309506,-6.22574904,-15.54759975,20240107
176,Band Protocol,BAND,237304386.57708573,1.72304012,137724237.617612,8727542.96,-0.10390235,-5.82265686,-21.38684073,20240107
177,Ocean Protocol,OCEAN,236886103.61042842,0.41677336,568381102.7486407,24567471.39,-0.3383734,-6.16766935,-17.83668918,20240107
178,SushiSwap,SUSHI,236688253.34675893,1.02017971,232006430.0398537,31384340.44,-0.52705107,-4.51624563,-18.55693891,20240107
179,Helium Mobile,MOBILE,234057402.9691289,0.00291847,80198774027.05975,3067608.4,-1.13280833,0.39166095,-22.1504023,20240107
180,Storj,STORJ,231800029.1132037,0.58246575,397963366.6729615,34335692.07,-0.67344717,-7.4932567,-16.80703801,20240107
181,JOE,JOE,228148894.2054268,0.60639231,376239758.0,20613778.18,-0.28552683,-0.40864447,-0.41949158,20240107
182,Audius,AUDIO,226037023.36436185,0.19134468,1181308120.0,6509321.66,-0.18836226,-3.27024794,-26.28947702,20240107
183,ICON,ICX,225551178.49759513,0.23106382,976142339.9461758,8843594.35,-0.37142998,-5.65049823,-13.49748703,20240107
184,Golem,GLM,224922168.8086441,0.22492217,1000000000.0,11872097.26,0.56885258,-7.19305137,-5.86980459,20240107
185,TerraClassicUSD,USTC,220896983.2282886,0.02462129,8971786623.564606,20103328.73,-0.76569328,-8.09349466,-25.37793498,20240107
186,ConstitutionDAO,PEOPLE,212866262.23787832,0.04206729,5060137334.7,833906104.55,-1.43656793,8.52713254,229.00936439,20240107
187,Harmony,ONE,215016016.75290987,0.0156505,13738601581.262896,9146298.53,-0.7038045,-7.74366919,-16.66505299,20240107
188,Echelon Prime,PRIME,214493705.45356447,8.16444026,26271697.58785838,1522648.56,-1.3143696,-4.20060223,-13.85809765,20240107
189,Ontology,ONT,205667237.28724158,0.23498126,875249524.0,20081838.26,-0.49587436,-10.13005257,-29.71399896,20240107
190,Memecoin,MEME,204701849.27134216,0.02308487,8867360381.85,57994146.51,0.51568854,-5.69242848,-15.30233124,20240107
191,Solar,SXP,204771015.43354422,0.34703833,590053021.4569876,43319369.01,-0.42552221,-4.26921144,-12.25081967,20240107
192,Oasys,OAS,204392539.92643982,0.11000136,1858091009.0,2782104.06,-0.04680917,-4.94266283,15.57057868,20240107
193,Balancer,BAL,203997140.67207962,3.76170004,54230039.2694115,7674726.97,-0.95710817,-5.30478145,-11.57210068,20240107
194,Moonriver,MOVR,202640131.4637644,23.24139372,8718932.0,39857882.58,-0.97034604,-6.30439971,-6.20186547,20240107
195,WAX,WAXP,202992003.43107715,0.05978992,3395087252.6432767,10252040.15,0.7103298,-5.31298935,-15.07539096,20240107
196,Biconomy,BICO,196755352.11099824,0.32229954,610473573.0250199,4251290.95,-0.05038698,-6.17898293,-15.53876734,20240107
197,Livepeer,LPT,194717774.99076617,6.41758505,30341284.68477429,29184885.31,-0.63772541,-7.73088027,-19.09758261,20240107
198,Seedify.fund,SFUND,195830987.73310012,3.40255193,57554150.9992159,4957494.12,-0.01705781,-2.3410936,-5.84642875,20240107
199,DAO Maker,DAO,190610471.44338328,1.09537466,174013949.93718612,4733329.01,-0.82443266,-1.47693652,-7.70390669,20240107
200,Fusionist,ACE,184352244.435745,8.3912732,21969520.0,119760809.58,-0.99036686,-7.19609911,-10.1293502,20240107
1,Bitcoin,BTC,1947252730094.6882,98314.95944364,19806271.0,20525254824.64,-0.34504856,0.08014391,5.11570546,20250105
2,Ethereum,ETH,437815296057.8424,3634.10366303,120474080.1731639,12830306907.97,-0.26225111,-0.64529565,8.49646781,20250105
3,XRP,XRP,137768877225.6657,2.39972709,57410227039.0,4125625773.45,-0.03370693,-0.82114496,14.64501566,20250105
4,Tether USDt,USDT,137251157315.39737,0.99985435,137271150956.46239,64028140855.09,0.01327942,-0.01286487,0.17099992,20250105
5,Solana,SOL,103068854420.12567,213.3936292,482998741.84592783,2403765298.79,-0.32819033,-1.49074685,12.46380972,20250105
6,BNB,BNB,102137951637.67424,709.25828002,144006710.27,1411808758.78,0.11389918,-0.6420093,2.234759,20250105
7,Dogecoin,DOGE,56429516618.4526,0.38256338,147503706383.7052,2594267525.17,-0.18223011,-3.0862403,21.71152429,20250105
8,USDC,USDC,45614641260.99569,1.00006225,45611801902.71365,3837973654.76,0.01151987,-0.01464317,0.00859386,20250105
9,Cardano,ADA,38436618849.44085,1.09346678,35151153812.59065,1241263862.09,0.03657759,2.05959974,27.34861432,20250105
10,TRON,TRX,22637910683.26494,0.26264567,86191829446.63625,573935339.05,-0.02409378,-2.69622857,2.08307302,20250105
11,Avalanche,AVAX,17671334468.4254,43.07923455,410205396.0241915,394208894.71,0.08036986,0.93288956,20.24350349,20250105
12,Sui,SUI,15769236666.250328,5.23969873,3009569341.533888,1301513431.18,-0.29157385,-1.08878313,27.8249384,20250105
13,Chainlink,LINK,15081641043.558287,23.63523232,638099970.4527867,503863576.16,0.37569085,0.09262483,12.87776189,20250105
14,Toncoin,TON,14540299012.198519,5.72568468,2539486511.6936064,133098202.04,0.49436361,-0.00935024,1.73965535,20250105
15,Shiba Inu,SHIB,14102304945.316845,2.393e-05,589255325935474.1,386456257.53,0.01581878,-1.57335128,12.20879735,20250105
16,Stellar,XLM,13373293388.155737,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,20250105
17,Polkadot,DOT,11794642489.854214,7.67911483,1535937767.897647,233645714.92,0.01697568,-0.06854141,11.90477022,20250105
18,Hedera,HBAR,11525246861.913204,0.30129661,38252162538.63973,512694156.84,-0.26002868,-1.46809399,8.01587199,20250105
19,Bitcoin Cash,BCH,9329609963.767485,470.91133235,19811818.75,256046098.7,-0.13876821,-1.68411826,7.39007963,20250105
20,Uniswap,UNI,9099651024.14458,15.1538843,600483073.71,247754591.99,-0.51864293,-0.8724552,16.55744093,20250105
21,Litecoin,LTC,8704652778.644054,115.46582992,75387262.05410936,481946518.94,-0.3802731,3.86644448,17.49251096,20250105
22,Pepe,PEPE,8714215845.94732,2.071e-05,420689899999994.8,909046036.13,-0.14873216,-1.97686658,15.85519803,20250105
23,UNUS SED LEO,LEO,8367743347.026771,9.05222753,924384999.9,585084.37,-0.49715204,-0.99359133,0.23800143,20250105
24,Hyperliquid,HYPE,8149207709.923568,24.40407309,333928180.0,99607196.17,0.51979695,-2.14885419,-11.41183046,20250105
25,Bitget Token,BGB,7211286590.914099,6.00940549,1200000000.0,113832531.66,0.1410857,-0.04763761,-4.84389811,20250105
26,NEAR Protocol,NEAR,6899097001.770658,5.90398598,1168549015.0,242992219.18,-1.00549708,1.9274241,15.1723943,20250105
27,Ethena USDe,USDe,5826590299.83309,0.99893715,5832789707.585672,92282926.09,0.02543483,0.00600732,0.17195102,20250105
28,Internet Computer,ICP,5799302768.3620405,12.1150699,478685044.15897876,174245223.11,-0.73138726,-1.51809021,19.41968617,20250105
29,Aptos,APT,5635881789.583631,10.08965101,558580448.7819299,246809296.46,-0.53139154,0.86077758,13.59855438,20250105
30,Dai,DAI,5365511628.335859,1.00002403,5365382702.664872,82904806.07,-0.01051332,-0.02782296,0.00322576,20250105
31,Aave,AAVE,5140171832.400793,341.75975936,15040307.38429639,389552624.26,-0.16953264,-2.77484142,2.93880747,20250105
32,Mantle,MNT,4699807694.532827,1.39680077,3364694382.8368406,106606328.06,1.40377854,1.26454234,16.3648845,20250105
33,POL (ex-MATIC),POL,4338717424.805451,0.51654026,8399572609.571965,149463386.14,-0.55903267,-1.4577755,10.90040339,20250105
34,Render,RENDER,4292604125.661522,8.29171909,517697726.68759453,338160332.1,-1.17569664,2.84163905,21.25276759,20250105
35,Ethereum Classic,ETC,4224323988.484985,28.1179284,150235960.76273873,165390878.4,-0.08861133,-0.9463517,10.1454773,20250105
36,Cronos,CRO,4226833510.875261,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,20250105
37,Bittensor,TAO,4154867950.0243506,562.91884255,7380936.0,160649533.12,-1.28733365,0.42870293,22.70874268,20250105
38,VeChain,VET,4134100112.1777797,0.0510477,80985041177.0,70577708.71,0.07195596,0.19119862,13.34335762,20250105
39,Virtuals Protocol,VIRTUAL,4013605560.125366,4.01360556,1000000000.0,345806893.62,0.35653716,-9.3921941,11.72120656,20250105
40,Artificial Superintelligence Alliance,FET,3930427490.337473,1.61059722,2440354074.306186,310773492.12,1.02578806,8.12588689,24.35610976,20250105
41,Arbitrum,ARB,3858462395.2849503,0.91647501,4210111968.0,483745164.18,-0.11886255,2.30893459,23.52995631,20250105
42,Ethena,ENA,3796990285.900145,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,20250105
43,MANTRA,OM,3755923393.509803,3.91559743,959221027.2399999,39682663.28,-0.22304442,-1.4645446,7.1084629,20250105
44,Monero,XMR,3628655896.9651656,196.70983033,18446744.07370955,58068273.84,-0.5264648,1.16335669,2.13033745,20250105
45,Filecoin,FIL,3666293083.9253287,5.91993801,619312749.0,259195169.05,-0.06321671,4.95057741,19.5431553,20250105
46,Algorand,ALGO,3384098842.854815,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,20250105
47,Kaspa,KAS,3171271469.4460807,0.12438572,25495461621.517773,78187770.22,0.64806858,-1.60300723,7.64703602,20250105
48,OKB,OKB,3019590342.5738044,50.32650571,60000000.0,3194521.86,0.09325275,-1.16732835,0.60879953,20250105
49,Cosmos,ATOM,2870924540.0017247,7.34375378,390934204.0,147967140.79,0.13097593,0.60093333,16.76044266,20250105
50,Optimism,OP,2830905723.2205787,2.09430041,1351719035.0,237503156.32,-0.51520078,1.47478186,15.77393128,20250105
51,Celestia,TIA,2659946745.213359,5.54983697,479283762.73932,107349883.02,-0.88614141,-0.3203561,16.80856289,20250105
52,Stacks,STX,2662616265.053537,1.76591964,1507778840.67787,126691297.49,-0.68249055,1.97015603,12.45143817,20250105
53,Bonk,BONK,2620322044.1454067,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,20250105
54,Injective,INJ,2516745838.553438,25.42914067,98970935.41,160788708.55,-0.45243418,7.7440018,25.31184272,20250105
55,Pudgy Penguins,PENGU,2520508443.2097683,0.04009692,62860396090.04,770570820.34,-1.05421231,-1.23760594,25.72219213,20250105
56,Movement,MOVE,2501001268.8855596,1.11155612,2250000000.0,800365731.16,-3.06708261,13.08089654,15.94340194,20250105
57,Immutable,IMX,2489270455.4259467,1.44785373,1719283101.3898141,73688246.58,-0.3438892,-1.21742656,6.95013668,20250105
58,Theta Network,THETA,2452389365.404285,2.45238937,1000000000.0,25007754.39,0.22817121,-0.57344276,6.48793884,20250105
59,Fantom,FTM,2319144463.041684,0.82719206,2803634835.5265927,263314280.19,-0.10605845,-2.5908182,5.91330508,20250105
60,The Graph,GRT,2322441718.14376,0.24322501,9548531509.165474,71467266.89,-0.86609139,1.09475395,17.59160601,20250105
61,Ondo,ONDO,2148545991.7733855,1.54598365,1389759838.4783604,115610680.23,-0.79156924,-2.08114852,11.19700541,20250105
62,dogwifhat,WIF,2098966578.6955955,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,20250105
63,Worldcoin,WLD,2053760690.3225212,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,20250105
64,First Digital USD,FDUSD,2013631809.763822,0.99823903,2017184012.62,3436154605.02,0.01820439,-0.01449605,-0.12041744,20250105
65,JasmyCoin,JASMY,1913475030.390351,0.03873823,49394999677.16958,189618061.53,-1.82248022,-3.03384282,16.39138564,20250105
66,FLOKI,FLOKI,1911027839.4132748,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,20250105
67,Sei,SEI,1928141366.6896703,0.4582327,4207777777.0,160299331.68,-0.55403132,-2.88784406,11.71972193,20250105
68,Lido DAO,LDO,1873682643.9895346,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,20250105
69,THORChain,RUNE,1685430022.1726751,4.93256934,341694137.0,201604348.4,-0.55818114,-4.49422787,7.70457903,20250105
70,Raydium,RAY,1667837410.2897449,5.73359054,290888823.959345,82348792.16,-0.85850509,2.21042088,17.25954935,20250105
71,GateToken,GT,1603145804.5476117,18.07103664,88713549.54641142,11454083.34,0.00745207,0.55350272,12.91971372,20250105
72,The Sandbox,SAND,1557484786.890372,0.64071424,2430857126.2233224,191284992.11,-0.5305871,-1.73386908,16.95699611,20250105
73,Gala,GALA,1536868364.2349517,0.04187717,36699429053.19268,181607228.54,-0.50615473,-1.34144454,20.67429583,20250105
74,Brett (Based),BRETT,1500433902.8725238,0.15140243,9910236395.0,49252895.25,-0.35414367,-0.76422781,23.27438798,20250105
75,Flare,FLR,1497310236.4171479,0.02699336,55469579762.12676,11496104.16,-0.97645866,-3.03106188,6.42763137,20250105
76,Tezos,XTZ,1478916923.374092,1.446036,1022738665.16073,41393212.82,0.46512982,1.96450537,8.03354455,20250105
77,XDC Network,XDC,1440941562.7135952,0.0964943,14932919359.85,75622590.32,-0.57201618,4.40897043,34.6106473,20250105
78,Quant,QNT,1433987946.3544312,118.77901652,12072738.0,22492125.51,-0.59665944,0.53632204,4.53116157,20250105
79,Pyth Network,PYTH,1417261137.014019,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,20250105
80,Maker,MKR,1404473643.5227957,1574.10847798,892234.34291415,129002348.79,-0.1870769,-1.19294644,4.58529701,20250105
81,SPX6900,SPX,1415613520.7354975,1.52054138,930993090.07,82524120.48,-1.07579441,14.62463372,65.42724293,20250105
