date,symbol,base,open,high,low,close,volume
2024-09-29,XLM/USD,XLM,0.099431,0.103871,0.098411,0.101777,70618403.73155183
2024-09-29,XTZ/USD,XTZ,0.742,0.758,0.729,0.746,224681.23
2024-09-29,ZRX/USD,ZRX,0.35421,0.363614,0.344304,0.360305,417584.89207
2024-09-30,ALGO/USD,ALGO,0.1409,0.1414,0.1333,0.1341,8245884.1
2024-09-30,BCH/USD,BCH,352.86,353.79,334.41,337.17,9009.33994135
2024-09-30,BTC/USD,BTC,65600.01,65624.95,62833.95,63301.25,10629.74147917
2024-09-30,DASH/USD,DASH,25.52,25.91,24.23,24.43,4057.25904271
2024-09-30,EOS/USD,EOS,0.5404,0.5465,0.5111,0.516,641717.4
2024-09-30,ETC/USD,ETC,20.43,20.48,19.32,19.46,46031.51245384
2024-09-30,ETH/USD,ETH,2657.9,2663.97,2573.89,2601.27,73292.74710664
2024-09-30,LINK/USD,LINK,12.467,12.474,11.757,11.847,1497772.9
2024-09-30,LTC/USD,LTC,69.28,69.39,66.3,66.82,132775.07938766
2024-09-30,OXT/USD,OXT,0.0806,0.0808,0.0747,0.0755,1311542.0
2024-09-30,XLM/USD,XLM,0.101818,0.10358,0.098248,0.098453,95352409.5151524
2024-09-30,XTZ/USD,XTZ,0.746,0.748,0.701,0.706,794776.35
2024-09-30,ZRX/USD,ZRX,0.361612,0.361618,0.332167,0.334528,621250.20038
2024-10-01,ALGO/USD,ALGO,0.1342,0.1371,0.1212,0.1247,9877882.9
2024-10-01,BCH/USD,BCH,337.23,347.33,310.48,317.81,13543.86356255
2024-10-01,BTC/USD,BTC,63305.52,64106.75,60150.89,60790.0,15970.80295516
2024-10-01,DASH/USD,DASH,24.32,24.88,22.19,22.6,11442.4373764
2024-10-01,EOS/USD,EOS,0.5169,0.5239,0.4642,0.4745,1307661.2
2024-10-01,ETC/USD,ETC,19.49,19.83,18.01,18.41,89090.15873503
2024-10-01,ETH/USD,ETH,2601.33,2657.98,2413.11,2447.55,155891.69082296
2024-10-01,LINK/USD,LINK,11.847,12.249,10.873,11.015,2435436.2
2024-10-01,LTC/USD,LTC,66.82,68.59,61.98,63.4,156802.93182087
2024-10-01,OXT/USD,OXT,0.0752,0.0778,0.0683,0.0699,1460916.0
2024-10-01,XLM/USD,XLM,0.098407,0.100838,0.092448,0.093857,127985889.17629343
2024-10-01,XTZ/USD,XTZ,0.705,0.718,0.643,0.659,434050.69
2024-10-01,ZRX/USD,ZRX,0.334097,0.3477,0.298759,0.307208,1120761.85253
2024-10-02,ALGO/USD,ALGO,0.1245,0.1285,0.1195,0.1211,7263087.0
2024-10-02,BCH/USD,BCH,317.77,324.34,309.2,316.08,10100.81761176
2024-10-02,BTC/USD,BTC,60792.63,62380.34,59969.2,60631.37,8764.03050337
2024-10-02,DASH/USD,DASH,22.56,23.54,22.45,22.92,6307.0288053
2024-10-02,EOS/USD,EOS,0.4747,0.4874,0.4588,0.4664,931333.4
2024-10-02,ETC/USD,ETC,18.4,18.71,17.76,17.94,62378.60580713
2024-10-02,ETH/USD,ETH,2447.54,2498.47,2351.92,2363.76,91854.68404245
2024-10-02,LINK/USD,LINK,11.01,11.305,10.45,10.653,1743470.27
2024-10-02,LTC/USD,LTC,63.4,64.77,62.21,62.95,126825.77135459
2024-10-02,OXT/USD,OXT,0.0698,0.0716,0.0657,0.0672,2257926.0
2024-10-02,XLM/USD,XLM,0.093773,0.095119,0.09,0.090486,107498413.94227214
2024-10-02,XTZ/USD,XTZ,0.659,0.679,0.635,0.643,632537.02
2024-10-02,ZRX/USD,ZRX,0.306213,0.319587,0.296915,0.302682,766566.76964
2024-10-03,ALGO/USD,ALGO,0.1212,0.1245,0.1185,0.1221,10260343.9
2024-10-03,BCH/USD,BCH,316.13,323.0,307.96,320.42,10822.42316431
2024-10-03,BTC/USD,BTC,60631.36,61474.92,59824.87,60744.99,7834.55718072
2024-10-03,DASH/USD,DASH,22.93,23.3,22.2,23.1,4748.44723404
2024-10-03,EOS/USD,EOS,0.4666,0.4741,0.4537,0.4661,889593.5
2024-10-03,ETC/USD,ETC,17.93,18.63,17.78,18.51,72282.18981291
2024-10-03,ETH/USD,ETH,2363.51,2403.08,2309.17,2349.97,75055.04033974
2024-10-03,LINK/USD,LINK,10.649,10.863,10.342,10.657,1548507.54
2024-10-03,LTC/USD,LTC,62.94,63.99,61.93,63.48,91807.16278954
2024-10-03,OXT/USD,OXT,0.0672,0.0692,0.0658,0.0675,2116314.0
2024-10-03,XLM/USD,XLM,0.090445,0.09221,0.088148,0.090429,91570637.3324467
2024-10-03,XTZ/USD,XTZ,0.643,0.651,0.622,0.638,777600.57
2024-10-03,ZRX/USD,ZRX,0.302778,0.306409,0.285181,0.294894,1379759.14275
2024-10-04,ALGO/USD,ALGO,0.1223,0.1279,0.1213,0.126,6946329.9
2024-10-04,BCH/USD,BCH,320.42,326.14,318.2,324.67,10475.93864993
2024-10-04,BTC/USD,BTC,60745.0,62481.0,60454.5,62090.71,7884.21831808
2024-10-04,DASH/USD,DASH,23.08,23.72,22.9,23.7,5860.12721201
2024-10-04,EOS/USD,EOS,0.4661,0.4793,0.4639,0.4763,592688.1
2024-10-04,ETC/USD,ETC,18.52,18.91,18.36,18.75,40142.89775799
2024-10-04,ETH/USD,ETH,2349.73,2440.96,2338.96,2414.43,63427.16619712
2024-10-04,LINK/USD,LINK,10.658,11.245,10.594,11.074,1305108.15
2024-10-04,LTC/USD,LTC,63.47,65.2,63.29,64.96,96754.94398368
2024-10-04,OXT/USD,OXT,0.0674,0.071,0.067,0.0702,1315424.0
2024-10-04,XLM/USD,XLM,0.090429,0.092061,0.089627,0.09186,58829813.73882263
2024-10-04,XTZ/USD,XTZ,0.639,0.661,0.635,0.656,537797.7
2024-10-04,ZRX/USD,ZRX,0.296043,0.314811,0.293176,0.314175,1612647.93398
2024-10-05,ALGO/USD,ALGO,0.126,0.1279,0.1234,0.1258,1862416.4
2024-10-05,BCH/USD,BCH,324.96,325.66,318.27,321.84,3376.36647009
2024-10-05,BTC/USD,BTC,62090.7,62380.04,61686.34,62051.29,1783.56564961
2024-10-05,DASH/USD,DASH,23.7,24.05,23.49,23.84,7020.677115
2024-10-05,EOS/USD,EOS,0.4772,0.4793,0.4668,0.4722,765761.3
2024-10-05,ETC/USD,ETC,18.77,18.83,18.35,18.55,8397.71370027
2024-10-05,ETH/USD,ETH,2414.43,2428.22,2389.68,2414.51,17445.77099774
2024-10-05,LINK/USD,LINK,11.077,11.379,10.985,11.262,938777.46
2024-10-05,LTC/USD,LTC,64.95,66.36,64.68,66.32,67160.30798478
2024-10-05,OXT/USD,OXT,0.0704,0.0723,0.0691,0.0711,2189432.0
2024-10-05,XLM/USD,XLM,0.09186,0.09268,0.091035,0.092055,31060261.99988071
2024-10-05,XTZ/USD,XTZ,0.657,0.668,0.651,0.665,182179.01
2024-10-05,ZRX/USD,ZRX,0.314683,0.318318,0.303688,0.309894,574489.64099
2024-10-06,ALGO/USD,ALGO,0.1258,0.1281,0.1247,0.1269,3527687.1
2024-10-06,BCH/USD,BCH,321.84,325.46,320.83,324.64,2971.98450373
2024-10-06,BTC/USD,BTC,62051.29,62978.75,61805.85,62810.86,2086.21821773
2024-10-06,DASH/USD,DASH,23.8,24.43,23.8,24.21,3079.56180716
2024-10-06,EOS/USD,EOS,0.4717,0.4805,0.4676,0.4764,451452.1
2024-10-06,ETC/USD,ETC,18.55,18.88,18.45,18.76,12429.16656408
2024-10-06,ETH/USD,ETH,2414.89,2457.57,2406.0,2439.84,17368.14003888
2024-10-06,LINK/USD,LINK,11.266,11.395,11.16,11.276,985494.53
2024-10-06,LTC/USD,LTC,66.33,67.64,66.13,67.05,64829.07252122
2024-10-06,OXT/USD,OXT,0.0709,0.0742,0.0704,0.0739,1265183.0
2024-10-06,XLM/USD,XLM,0.092053,0.093249,0.091495,0.092372,17501533.1402069
2024-10-06,XTZ/USD,XTZ,0.665,0.678,0.661,0.677,300111.06
2024-10-06,ZRX/USD,ZRX,0.309497,0.323902,0.307255,0.323902,599437.77086
2024-10-07,ALGO/USD,ALGO,0.127,0.1298,0.1243,0.1246,5420509.4
2024-10-07,BCH/USD,BCH,324.67,333.0,320.19,323.5,8981.15643634
2024-10-07,BTC/USD,BTC,62810.93,64467.02,62113.28,62200.28,10707.1500015
2024-10-07,DASH/USD,DASH,24.24,24.49,23.65,23.67,2904.39945209
2024-10-07,EOS/USD,EOS,0.4757,0.4845,0.4695,0.4714,1136552.2
2024-10-07,ETC/USD,ETC,18.74,19.13,18.52,18.53,28216.9419204
2024-10-07,ETH/USD,ETH,2439.36,2520.39,2402.32,2421.68,73870.56676745
2024-10-07,LINK/USD,LINK,11.275,11.745,11.131,11.157,2052239.77
2024-10-07,LTC/USD,LTC,67.04,67.98,64.5,64.75,90347.601346
2024-10-07,OXT/USD,OXT,0.0742,0.0755,0.0728,0.074,1245193.0
2024-10-07,XLM/USD,XLM,0.092328,0.093274,0.090713,0.09104,48451872.80335134
2024-10-07,XTZ/USD,XTZ,0.678,0.687,0.661,0.662,715818.76
2024-10-07,ZRX/USD,ZRX,0.3237,0.32853,0.313805,0.314466,1032733.44361
2024-10-08,ALGO/USD,ALGO,0.1245,0.1264,0.1201,0.1213,6878148.8
2024-10-08,BCH/USD,BCH,323.65,333.57,321.55,329.0,7335.96792244
2024-10-08,BTC/USD,BTC,62203.82,63191.05,61824.48,62122.02,6566.33034742
2024-10-08,DASH/USD,DASH,23.68,24.02,23.07,23.17,2521.46899309
2024-10-08,EOS/USD,EOS,0.4724,0.4777,0.4623,0.468,680401.9
2024-10-08,ETC/USD,ETC,18.57,18.84,18.19,18.34,17950.39491838
2024-10-08,ETH/USD,ETH,2421.68,2464.51,2399.24,2439.48,60536.06425091
2024-10-08,LINK/USD,LINK,11.158,11.287,10.783,10.826,1382995.34
2024-10-08,LTC/USD,LTC,64.76,66.13,64.52,65.65,63090.39303004
2024-10-08,OXT/USD,OXT,0.074,0.0822,0.0723,0.0778,5497080.0
2024-10-08,XLM/USD,XLM,0.091052,0.092244,0.089525,0.089981,47163770.64539574
2024-10-08,XTZ/USD,XTZ,0.662,0.669,0.65,0.655,528479.46
2024-10-08,ZRX/USD,ZRX,0.315147,0.320372,0.306913,0.310541,706403.9881
2024-10-09,ALGO/USD,ALGO,0.1212,0.1242,0.1177,0.1187,8172392.1
2024-10-09,BCH/USD,BCH,329.0,330.31,317.82,320.46,4929.71550301
2024-10-09,BTC/USD,BTC,62118.44,62507.68,60255.0,60578.28,7582.36723494
2024-10-09,DASH/USD,DASH,23.2,23.37,22.56,22.68,2111.4249514
2024-10-09,EOS/USD,EOS,0.4685,0.4731,0.45,0.4561,553942.6
2024-10-09,ETC/USD,ETC,18.37,18.51,17.93,18.12,13380.54770777
2024-10-09,ETH/USD,ETH,2439.47,2472.09,2349.63,2368.66,69323.07080214
2024-10-09,LINK/USD,LINK,10.824,10.961,10.404,10.527,1238341.81
2024-10-09,LTC/USD,LTC,65.66,65.94,64.03,64.53,75593.10890399
2024-10-09,OXT/USD,OXT,0.0783,0.0806,0.0692,0.0696,4903327.0
2024-10-09,XLM/USD,XLM,0.08998,0.090813,0.088759,0.089714,36024546.89030269
2024-10-09,XTZ/USD,XTZ,0.656,0.662,0.634,0.649,364395.39
2024-10-09,ZRX/USD,ZRX,0.311669,0.318553,0.299454,0.3074,947842.41246
2024-10-10,ALGO/USD,ALGO,0.1187,0.1206,0.1155,0.1184,8396993.2
2024-10-10,BCH/USD,BCH,320.38,325.35,316.99,322.8,6673.26583493
2024-10-10,BTC/USD,BTC,60578.28,61271.59,58863.9,60279.53,10462.57962276
2024-10-10,DASH/USD,DASH,22.68,23.04,22.2,22.96,8117.96045831
2024-10-10,EOS/USD,EOS,0.4563,0.4626,0.451,0.4623,658768.5
2024-10-10,ETC/USD,ETC,18.11,18.34,17.87,18.06,12125.49798498
2024-10-10,ETH/USD,ETH,2368.35,2418.41,2327.83,2384.32,87146.39549393
2024-10-10,LINK/USD,LINK,10.529,10.73,10.24,10.55,1271114.2
2024-10-10,LTC/USD,LTC,64.54,65.02,63.19,64.27,82915.31187509
2024-10-10,OXT/USD,OXT,0.0694,0.0721,0.0684,0.0721,2310683.0
2024-10-10,XLM/USD,XLM,0.089721,0.090327,0.08815,0.09011,40059720.47045999
2024-10-10,XTZ/USD,XTZ,0.649,0.659,0.629,0.65,463865.51
2024-10-10,ZRX/USD,ZRX,0.30701,0.31141,0.292585,0.304016,736315.80162
2024-10-11,ALGO/USD,ALGO,0.1186,0.1224,0.1178,0.1214,3926032.0
2024-10-11,BCH/USD,BCH,322.76,329.0,321.73,326.85,3894.01473692
2024-10-11,BTC/USD,BTC,60279.53,63416.7,60029.98,62518.75,11454.9900534
2024-10-11,DASH/USD,DASH,22.96,23.85,22.96,23.6,3026.01015691
2024-10-11,EOS/USD,EOS,0.4623,0.4778,0.4618,0.4766,631010.3
2024-10-11,ETC/USD,ETC,18.15,18.72,18.15,18.57,20722.01471392
2024-10-11,ETH/USD,ETH,2384.42,2471.1,2379.84,2438.77,79629.60253014
2024-10-11,LINK/USD,LINK,10.55,10.948,10.494,10.933,1164762.63
2024-10-11,LTC/USD,LTC,64.27,65.93,64.22,65.57,81670.95879692
2024-10-11,OXT/USD,OXT,0.072,0.0737,0.0713,0.0732,709828.0
2024-10-11,XLM/USD,XLM,0.090116,0.0922,0.089771,0.091884,44021367.15830799
2024-10-11,XTZ/USD,XTZ,0.651,0.684,0.649,0.683,317205.51
2024-10-11,ZRX/USD,ZRX,0.304039,0.318664,0.301847,0.316388,809840.69107
2024-10-12,ALGO/USD,ALGO,0.1214,0.1241,0.1206,0.1218,3697146.8
2024-10-12,BCH/USD,BCH,326.95,333.41,324.91,329.24,4306.34813664
2024-10-12,BTC/USD,BTC,62518.75,63474.25,62464.15,63187.47,3943.90648994
2024-10-12,DASH/USD,DASH,23.61,24.14,23.56,23.98,1384.04833578
2024-10-12,EOS/USD,EOS,0.4764,0.4828,0.4732,0.4757,479138.5
2024-10-12,ETC/USD,ETC,18.58,18.92,18.47,18.79,12404.46829814
2024-10-12,ETH/USD,ETH,2439.15,2489.67,2433.43,2475.79,26831.83205704
2024-10-12,LINK/USD,LINK,10.9,11.143,10.834,10.998,826585.45
2024-10-12,LTC/USD,LTC,65.58,66.67,65.04,66.19,67904.02217905
2024-10-12,OXT/USD,OXT,0.0732,0.0752,0.0732,0.0737,741286.0
2024-10-12,XLM/USD,XLM,0.091892,0.092483,0.0916,0.091905,22880177.1243945
2024-10-12,XTZ/USD,XTZ,0.684,0.703,0.683,0.693,250923.17
2024-10-12,ZRX/USD,ZRX,0.316284,0.328,0.315978,0.323453,572117.82484
2024-10-13,ALGO/USD,ALGO,0.1217,0.1228,0.1189,0.1208,4296681.2
2024-10-13,BCH/USD,BCH,329.26,329.75,317.38,321.22,4857.52735099
2024-10-13,BTC/USD,BTC,63183.08,63270.18,62033.0,62845.3,2257.61460657
2024-10-13,DASH/USD,DASH,24.01,24.21,23.3,23.73,3192.38285915
2024-10-13,EOS/USD,EOS,0.4758,0.4768,0.4635,0.4715,486030.6
2024-10-13,ETC/USD,ETC,18.78,18.82,18.27,18.54,14530.06180561
2024-10-13,ETH/USD,ETH,2475.79,2484.44,2435.88,2467.67,28115.6827349
2024-10-13,LINK/USD,LINK,10.999,11.072,10.622,10.751,915033.09
2024-10-13,LTC/USD,LTC,66.19,66.29,64.41,64.79,71405.902397
2024-10-13,OXT/USD,OXT,0.0739,0.0742,0.0708,0.0727,530016.0
2024-10-13,XLM/USD,XLM,0.091906,0.091935,0.089627,0.090383,33737804.94209492
2024-10-13,XTZ/USD,XTZ,0.694,0.696,0.677,0.689,182203.11
2024-10-13,ZRX/USD,ZRX,0.3234,0.329326,0.315491,0.324287,501750.86351
2024-10-14,ALGO/USD,ALGO,0.121,0.1274,0.1197,0.1267,7211738.4
2024-10-14,BCH/USD,BCH,321.35,370.36,318.83,369.36,22944.95531343
2024-10-14,BTC/USD,BTC,62847.89,66500.0,62426.67,66065.65,13638.71106556
2024-10-14,DASH/USD,DASH,23.76,24.48,23.41,24.43,2694.04864841
2024-10-14,EOS/USD,EOS,0.472,0.4952,0.4661,0.4936,818188.6
2024-10-14,ETC/USD,ETC,18.54,19.61,18.38,19.49,42505.71162829
2024-10-14,ETH/USD,ETH,2467.95,2653.03,2442.42,2628.74,134863.19504511
2024-10-14,LINK/USD,LINK,10.75,11.339,10.599,11.283,2095539.98
2024-10-14,LTC/USD,LTC,64.79,67.36,64.11,66.82,127587.79274286
2024-10-14,OXT/USD,OXT,0.0727,0.0761,0.0719,0.0756,933082.0
2024-10-14,XLM/USD,XLM,0.090357,0.093718,0.089714,0.093434,42623786.35359783
2024-10-14,XTZ/USD,XTZ,0.689,0.713,0.682,0.708,426942.13
2024-10-14,ZRX/USD,ZRX,0.324228,0.338286,0.320197,0.335775,987963.95308
2024-10-15,ALGO/USD,ALGO,0.1268,0.1286,0.1224,0.1258,6836151.7
2024-10-15,BCH/USD,BCH,369.36,386.29,344.54,354.48,27853.24915343
2024-10-15,BTC/USD,BTC,66065.64,67944.76,64778.44,67056.6,16324.01191342
2024-10-15,DASH/USD,DASH,24.43,24.61,23.57,24.21,4168.08170495
2024-10-15,EOS/USD,EOS,0.4937,0.497,0.4732,0.4881,900401.4
2024-10-15,ETC/USD,ETC,19.49,19.74,18.67,19.35,50560.64932577
2024-10-15,ETH/USD,ETH,2628.75,2687.63,2536.47,2606.63,147272.65006204
2024-10-15,LINK/USD,LINK,11.28,11.687,10.932,11.455,2578959.38
2024-10-15,LTC/USD,LTC,66.83,71.94,65.26,70.87,261360.68554576
2024-10-15,OXT/USD,OXT,0.0758,0.0759,0.0723,0.0752,902018.0
2024-10-15,XLM/USD,XLM,0.093467,0.094496,0.091089,0.092971,80093519.97978857
2024-10-15,XTZ/USD,XTZ,0.708,0.716,0.681,0.701,617693.64
2024-10-15,ZRX/USD,ZRX,0.33566,0.340827,0.320846,0.335928,727330.47983
2024-10-16,ALGO/USD,ALGO,0.1258,0.1261,0.1222,0.1228,3619988.8
2024-10-16,BCH/USD,BCH,354.49,371.21,351.22,365.35,28779.97597131
2024-10-16,BTC/USD,BTC,67056.62,68399.0,66743.0,67608.44,12465.75691229
2024-10-16,DASH/USD,DASH,24.19,24.45,23.89,24.04,2496.0758424
2024-10-16,EOS/USD,EOS,0.4888,0.4943,0.4821,0.4865,455159.6
2024-10-16,ETC/USD,ETC,19.34,19.79,19.17,19.35,32458.11274495
2024-10-16,ETH/USD,ETH,2606.73,2646.91,2588.05,2610.54,97943.12619857
2024-10-16,LINK/USD,LINK,11.458,11.527,11.064,11.243,1594260.05
2024-10-16,LTC/USD,LTC,70.86,73.01,69.33,70.08,192114.90461168
2024-10-16,OXT/USD,OXT,0.0751,0.0753,0.072,0.072,3758904.0
2024-10-16,XLM/USD,XLM,0.092997,0.096384,0.092251,0.095534,60082125.08053798
2024-10-16,XTZ/USD,XTZ,0.701,0.704,0.686,0.691,268003.56
2024-10-16,ZRX/USD,ZRX,0.33557,0.335992,0.326667,0.328198,513169.86748
2024-10-17,ALGO/USD,ALGO,0.123,0.124,0.1176,0.1198,5930207.4
2024-10-17,BCH/USD,BCH,365.48,375.6,360.39,369.75,14904.42626562
2024-10-17,BTC/USD,BTC,67608.45,67926.99,66629.97,67402.33,7912.22639285
2024-10-17,DASH/USD,DASH,24.1,24.36,23.43,23.7,3567.67817122
2024-10-17,EOS/USD,EOS,0.4873,0.4916,0.4716,0.4782,476875.5
2024-10-17,ETC/USD,ETC,19.38,19.6,18.75,19.04,35184.13540011
2024-10-17,ETH/USD,ETH,2610.56,2647.43,2574.29,2604.91,67668.26380459
2024-10-17,LINK/USD,LINK,11.244,11.347,10.835,11.025,1198586.82
2024-10-17,LTC/USD,LTC,70.07,73.98,69.86,72.77,175960.2726204
2024-10-17,OXT/USD,OXT,0.0721,0.0725,0.0686,0.0699,1223098.0
2024-10-17,XLM/USD,XLM,0.095538,0.096772,0.094,0.094912,59187751.22164233
2024-10-17,XTZ/USD,XTZ,0.692,0.696,0.67,0.677,275763.82
2024-10-17,ZRX/USD,ZRX,0.328319,0.33147,0.31361,0.319776,639704.68067
2024-10-18,ALGO/USD,ALGO,0.1198,0.124,0.1194,0.1232,6792337.5
2024-10-18,BCH/USD,BCH,369.63,377.23,362.99,367.29,13483.29190737
2024-10-18,BTC/USD,BTC,67399.86,69000.62,67149.24,68426.11,11802.74441943
2024-10-18,DASH/USD,DASH,23.65,24.4,23.0,23.78,11355.54934981
2024-10-18,EOS/USD,EOS,0.478,0.4842,0.4761,0.4839,310091.0
2024-10-18,ETC/USD,ETC,19.05,19.41,18.99,19.36,26118.45611361
2024-10-18,ETH/USD,ETH,2604.9,2676.07,2594.79,2641.98,82644.360255
2024-10-18,LINK/USD,LINK,11.026,11.506,10.974,11.478,1169374.92
2024-10-18,LTC/USD,LTC,72.72,74.82,71.87,73.09,179986.67445623
2024-10-18,OXT/USD,OXT,0.0698,0.0726,0.0696,0.0726,1312545.0
2024-10-18,XLM/USD,XLM,0.09491,0.096869,0.09435,0.096642,36680868.89108572
2024-10-18,XTZ/USD,XTZ,0.678,0.695,0.67,0.694,398325.52
2024-10-18,ZRX/USD,ZRX,0.318834,0.337515,0.318803,0.33546,1057828.84736
2024-10-19,ALGO/USD,ALGO,0.1234,0.1266,0.1216,0.1233,3948859.9
2024-10-19,BCH/USD,BCH,367.3,368.83,361.41,363.31,5852.49255093
2024-10-19,BTC/USD,BTC,68426.11,68689.29,68005.83,68363.73,1868.86958754
2024-10-19,DASH/USD,DASH,23.75,24.2,23.72,24.14,2686.89744573
2024-10-19,EOS/USD,EOS,0.484,0.4918,0.4829,0.4907,256238.8
2024-10-19,ETC/USD,ETC,19.36,19.91,19.22,19.91,37848.50063328
2024-10-19,ETH/USD,ETH,2642.0,2662.99,2630.82,2647.97,17748.96060487
2024-10-19,LINK/USD,LINK,11.479,11.597,11.293,11.417,585192.17
2024-10-19,LTC/USD,LTC,73.11,76.18,73.03,74.89,122648.60201904
2024-10-19,OXT/USD,OXT,0.0725,0.0741,0.0724,0.0737,443815.0
2024-10-19,XLM/USD,XLM,0.096644,0.097499,0.095854,0.096885,30943501.57149624
2024-10-19,XTZ/USD,XTZ,0.694,0.703,0.686,0.694,181475.57
2024-10-19,ZRX/USD,ZRX,0.335792,0.341444,0.332321,0.335753,581354.29888
2024-10-20,ALGO/USD,ALGO,0.1235,0.1307,0.1218,0.1303,6262386.3
2024-10-20,BCH/USD,BCH,363.31,371.59,357.38,369.82,7712.79255067
2024-10-20,BTC/USD,BTC,68363.73,69380.0,68083.18,69014.86,2632.89214855
2024-10-20,DASH/USD,DASH,24.22,24.68,23.82,24.67,2004.39102029
2024-10-20,EOS/USD,EOS,0.4904,0.5046,0.4839,0.5031,378848.0
2024-10-20,ETC/USD,ETC,19.9,20.64,19.54,20.18,64972.86083763
2024-10-20,ETH/USD,ETH,2647.97,2758.08,2635.16,2746.22,42114.940021
2024-10-20,LINK/USD,LINK,11.418,12.034,11.274,11.968,896975.74
2024-10-20,LTC/USD,LTC,74.88,75.88,73.57,74.28,104835.93441967
2024-10-20,OXT/USD,OXT,0.0735,0.0772,0.0727,0.0753,2777596.0
2024-10-20,XLM/USD,XLM,0.096902,0.097273,0.096119,0.097195,26047668.05299378
2024-10-20,XTZ/USD,XTZ,0.694,0.711,0.685,0.71,266738.71
2024-10-20,ZRX/USD,ZRX,0.335454,0.3588,0.330086,0.355463,1156035.22286
2024-10-21,ALGO/USD,ALGO,0.1303,0.1315,0.1248,0.1255,6745586.4
2024-10-21,BCH/USD,BCH,369.76,378.6,358.93,363.59,12923.21056336
2024-10-21,BTC/USD,BTC,69014.87,69498.0,66802.0,67346.15,10226.59346669
2024-10-21,DASH/USD,DASH,24.63,24.71,23.72,23.92,3012.93788227
2024-10-21,EOS/USD,EOS,0.503,0.5055,0.4867,0.49,405306.0
2024-10-21,ETC/USD,ETC,20.19,20.28,19.34,19.42,48006.69279065
2024-10-21,ETH/USD,ETH,2745.91,2768.22,2653.94,2665.35,67046.17608835
2024-10-21,LINK/USD,LINK,11.97,12.026,11.531,11.7,946027.18
2024-10-21,LTC/USD,LTC,74.28,74.57,70.3,70.74,145967.83938936
2024-10-21,OXT/USD,OXT,0.0756,0.0763,0.0727,0.0733,1650397.0
2024-10-21,XLM/USD,XLM,0.097196,0.097483,0.0947,0.0953,46462808.26081323
2024-10-21,XTZ/USD,XTZ,0.71,0.715,0.687,0.694,373956.89
2024-10-21,ZRX/USD,ZRX,0.355078,0.39,0.350219,0.357599,5473336.42286
2024-10-22,ALGO/USD,ALGO,0.1256,0.1283,0.1223,0.1241,4250168.5
2024-10-22,BCH/USD,BCH,363.6,366.28,353.97,357.13,6795.07643997
2024-10-22,BTC/USD,BTC,67346.15,67800.0,66535.0,67380.08,8598.06472763
2024-10-22,DASH/USD,DASH,23.9,23.93,23.15,23.45,2934.4019842
2024-10-22,EOS/USD,EOS,0.4903,0.4936,0.4793,0.4833,226725.7
2024-10-22,ETC/USD,ETC,19.41,19.51,18.88,19.03,33601.09208042
2024-10-22,ETH/USD,ETH,2665.25,2670.37,2603.37,2620.84,70709.73288592
2024-10-22,LINK/USD,LINK,11.7,12.33,11.588,11.967,1723760.43
2024-10-22,LTC/USD,LTC,70.75,71.56,69.35,70.0,144466.70377622
2024-10-22,OXT/USD,OXT,0.0733,0.074,0.0703,0.0714,991519.0
2024-10-22,XLM/USD,XLM,0.095301,0.097,0.094652,0.095172,56752785.14789621
2024-10-22,XTZ/USD,XTZ,0.694,0.702,0.678,0.685,359058.03
2024-10-22,ZRX/USD,ZRX,0.357756,0.357858,0.341311,0.34956,1909624.96171
2024-10-23,ALGO/USD,ALGO,0.1244,0.1245,0.1178,0.1211,5581399.8
2024-10-23,BCH/USD,BCH,357.15,357.35,338.2,347.73,12771.3091306
2024-10-23,BTC/USD,BTC,67389.7,67415.65,65149.51,66601.11,9021.17140157
2024-10-23,DASH/USD,DASH,23.44,23.44,22.52,23.28,6230.48324124
2024-10-23,EOS/USD,EOS,0.4839,0.4845,0.46,0.4685,532453.7
2024-10-23,ETC/USD,ETC,19.06,19.07,18.16,18.63,30094.64362923
2024-10-23,ETH/USD,ETH,2620.84,2626.29,2448.36,2521.94,78368.44781749
2024-10-23,LINK/USD,LINK,11.969,11.995,11.001,11.314,1084395.97
2024-10-23,LTC/USD,LTC,70.0,70.36,67.78,69.98,111049.07692758
2024-10-23,OXT/USD,OXT,0.0715,0.0715,0.0656,0.0674,1938568.0
2024-10-23,XLM/USD,XLM,0.095172,0.095683,0.09261,0.094433,54183487.50857337
2024-10-23,XTZ/USD,XTZ,0.685,0.686,0.647,0.662,231283.75
2024-10-23,ZRX/USD,ZRX,0.351805,0.354562,0.32987,0.337951,1066952.05102
2024-10-24,ALGO/USD,ALGO,0.1211,0.1231,0.1195,0.122,3305487.1
2024-10-24,BCH/USD,BCH,347.77,370.82,346.32,367.67,17392.56784044
2024-10-24,BTC/USD,BTC,66601.1,68800.0,66445.32,68156.84,10016.19830413
2024-10-24,DASH/USD,DASH,23.29,23.54,22.93,23.45,1824.596272
2024-10-24,EOS/USD,EOS,0.468,0.4772,0.4613,0.4747,265038.2
2024-10-24,ETC/USD,ETC,18.62,19.0,18.41,18.86,17397.54456067
2024-10-24,ETH/USD,ETH,2521.91,2559.24,2504.7,2533.99,73450.47584406
2024-10-24,LINK/USD,LINK,11.316,11.633,11.212,11.605,1014439.74
2024-10-24,LTC/USD,LTC,69.99,71.29,69.21,71.12,95785.43106823
2024-10-24,OXT/USD,OXT,0.0675,0.0743,0.0667,0.0688,8118783.0
