date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2024-09-28,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-09-29,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-09-30,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-01,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-02,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-03,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-04,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-05,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-06,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-07,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-08,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-09,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-10,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-11,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-12,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-13,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-14,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-15,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-16,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-17,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-18,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-19,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-20,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-21,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-22,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-23,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-24,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-25,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-26,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-27,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-28,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-29,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-30,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-10-31,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-01,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-02,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-03,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-04,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-05,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-06,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-07,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-08,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-09,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-10,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-11,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-12,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-13,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-14,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-15,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-16,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-17,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-18,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-19,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-20,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-21,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-22,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-23,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-24,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-25,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-26,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-27,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-28,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-29,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-11-30,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-01,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-02,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-03,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-04,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-05,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-06,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-07,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-08,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-09,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-10,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-11,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-12,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-13,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-14,12349.23472668213,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1432287869135929,1.222787849878519,-0.06506366821753266
2024-12-15,12040.984670151864,-0.025277875931395473,-0.054251451449656166,0.02897357551826069,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.1143303914767912,1.222787849878519,-0.08869687281608392
2024-12-16,11466.670715750588,-0.04887159094284868,-0.04093444038089982,-0.007937150561948856,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0598712924093532,1.222787849878519,-0.13323370647275498
2024-12-17,11067.18612505583,-0.0354601036651632,-0.11806530391078068,0.08260520024561747,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.022288146508787,1.222787849878519,-0.1639693290947004
2024-12-18,10828.988808899541,-0.021757837956125854,-0.10646223377705334,0.08470439582092748,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0000453666725806,1.222787849878519,-0.18215954895860906
2024-12-19,11216.42583334099,0.035152608959868444,0.060370313104031056,-0.02521770414416262,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.03519957038935,1.222787849878519,-0.1534103233915887
2024-12-20,11174.277458108829,-0.0037648147507636023,-0.008786262473413214,0.005021447722649612,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.031302235776764,1.222787849878519,-0.15659757669392818
2024-12-21,11047.256301734024,-0.011432382769800116,-0.02837773471434447,0.016945351944544357,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0195119938660135,1.222787849878519,-0.1662396760261401
2024-12-22,10992.781292356483,-0.00494328742177734,0.05306210620203154,-0.05800539362380888,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0144722530503847,1.222787849878519,-0.17036119294841695
2024-12-23,10529.001039613444,-0.04310535761248674,0.02471600361104099,-0.06782136122352772,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,0.9707430637947028,1.222787849878519,-0.2061230704155723
2024-12-24,10572.545124030468,0.004127104799477466,-0.016047672364536508,0.020174777164013974,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,0.9747494221523494,1.222787849878519,-0.20284665712928993
2024-12-25,10938.615329026852,0.034038661012250226,-0.0380390035452652,0.07207766455751544,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.00792858730488,1.222787849878519,-0.17571262471653176
2024-12-26,11002.215056335168,0.0057974018597023,-0.004094016034249977,0.009891417893952276,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0137719543713684,1.222787849878519,-0.1709338995541343
2024-12-27,11122.82316482022,0.010902517044214908,0.05142909865021668,-0.04052658160600177,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0248246203828493,1.222787849878519,-0.16189499226324244
2024-12-28,11526.06019118575,0.03561143688189563,-0.02361494643071689,0.05922638331261252,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0613200976666257,1.222787849878519,-0.1320488686798243
2024-12-29,11640.546598057867,0.009883824586551328,-0.004310786091165689,0.014194610677717018,1.6666666666666665,2,2,1.0,1.0,0.0,2.0,1.0718099993421442,1.222787849878519,-0.12347019194815691
2024-12-30,10551.862171796067,-0.09819204627566146,-0.04166713197806347,-0.056524914297597983,0.0,2,2,1.0,1.0,0.0,2.0,0.9665667822880236,1.222787849878519,-0.20953844742238018
2024-12-31,11048.069249224249,0.04595333059880801,0.048449830922833295,-0.0024965003240252845,0.0,2,2,1.0,1.0,0.0,2.0,1.0109837451803312,1.222787849878519,-0.1732141063711338
2025-01-01,11334.452942788223,0.025591336018327308,0.03590294837553989,-0.010311612357212577,0.0,2,2,1.0,1.0,0.0,2.0,1.036856169912308,1.222787849878519,-0.1520555507520645
2025-01-02,11722.689442228153,0.03367921227816311,0.07411027140158993,-0.04043105912342683,0.0,2,2,1.0,1.0,0.0,2.0,1.0717766689607078,1.222787849878519,-0.12349744964575317
2025-01-03,11944.947029876854,0.018782113849766753,-0.002301753715683589,0.021083867565450345,0.0,2,2,1.0,1.0,0.0,2.0,1.0919069003786517,1.222787849878519,-0.1070348789553887
2025-01-04,11785.920033612107,-0.013402744735877747,-0.004193025248861877,-0.009209719487015872,0.0,2,2,1.0,1.0,0.0,2.0,1.077272350917533,1.222787849878519,-0.11900306253079186
2025-01-05,11837.034925001393,0.004327567931400262,0.014404955844848539,-0.010077387913448276,0.0,2,2,1.0,1.0,0.0,2.0,1.081934320196748,1.222787849878519,-0.11519048843653824
2025-01-06,11635.600440796232,-0.017163767610490974,-0.11351259130815981,0.09634882369766884,0.0,2,2,1.0,1.0,0.0,2.0,1.0633642509550765,1.222787849878519,-0.1303771532725655
2025-01-07,11800.013662453975,0.01403128745478769,0.0022778990938600654,0.011753388360927625,0.0,2,2,1.0,1.0,0.0,2.0,1.0782846204293721,1.222787849878519,-0.11817522513288212
2025-01-08,11482.421852514517,-0.027283357901536995,-0.04717885363250357,0.01989549573096657,0.0,2,2,1.0,1.0,0.0,2.0,1.0488653952104745,1.222787849878519,-0.14223436607202405
2025-01-09,11198.437791680495,-0.025043045717758082,0.007331509655037136,-0.03237455537279522,0.0,2,2,1.0,1.0,0.0,2.0,1.0225986111664442,1.222787849878519,-0.16371543005760406
2025-01-10,11104.187444988518,-0.0084520012120553,-0.0009713456187509399,-0.00748065559330436,0.0,2,2,1.0,1.0,0.0,2.0,1.0139556064654194,1.222787849878519,-0.17078370825638034
2025-01-11,11377.921959856458,0.02435252296722373,-0.010314707636086844,0.034667230603310575,0.0,2,2,1.0,1.0,0.0,2.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-12,11377.921959856458,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-13,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-14,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-15,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-16,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-17,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-18,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-19,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-20,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-21,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-22,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-23,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-24,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-25,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-26,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-27,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-28,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-29,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-30,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-01-31,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-01,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-02,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-03,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-04,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-05,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-06,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-07,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-08,11377.921959856458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0386479836596136,1.222787849878519,-0.15059019946689786
2025-02-09,11078.377295905713,-0.026679590286231417,0.003954648014855983,-0.0306342383010874,0.0,3,3,1.0,1.0,0.0,2.0,1.0109372810039547,1.222787849878519,-0.17325210493023058
2025-02-10,10983.35588989301,-0.008614191169362634,-0.026446208884376744,0.01783201771501411,0.0,3,3,1.0,1.0,0.0,2.0,1.002228874005151,1.222787849878519,-0.1803738693472297
2025-02-11,11225.448935579445,0.02180240110323319,0.03892104735341552,-0.01711864625018233,0.0,3,3,1.0,1.0,0.0,2.0,1.024079869913453,1.222787849878519,-0.16250405169204707
2025-02-12,10990.666529333685,-0.021137011802091283,-0.053233514733072036,0.03209650293098075,0.0,3,3,1.0,1.0,0.0,2.0,1.0024338816168084,1.222787849878519,-0.18020621343563584
2025-02-13,10503.426210070413,-0.0453449056291167,0.048052192934636515,-0.09339709856375322,0.0,3,3,1.0,1.0,0.0,2.0,0.956978611855465,1.222787849878519,-0.21737968532273322
2025-02-14,10621.447776587183,0.01117382234300237,-0.03198988523378128,0.04316370757678365,0.0,3,3,1.0,1.0,0.0,2.0,0.967671720850391,1.222787849878519,-0.2086348249645048
2025-02-15,10825.880729481461,0.019064299268741786,-0.01798684702915481,0.037051146297896596,0.0,3,3,1.0,1.0,0.0,2.0,0.9861197041305811,1.222787849878519,-0.19354800243676795
2025-02-16,11194.411097761704,0.033475013356059555,-7.037585969724668e-06,0.03348205094202927,0.0,3,3,1.0,1.0,0.0,2.0,1.0191300743970257,1.222787849878519,-0.16655201104731793
2025-02-17,11255.493726146527,0.0054416960424303155,-0.04570466129964208,0.051146357342072395,0.0,3,3,1.0,1.0,0.0,2.0,1.0246758704895937,1.222787849878519,-0.16201664042426261
2025-02-18,11152.710563607528,-0.00917377243131405,-0.004542698195388793,-0.0046310742359252565,0.0,3,3,1.0,1.0,0.0,2.0,1.0152757272378636,1.222787849878519,-0.1697041090662384
2025-02-19,11022.502660041415,-0.011743688659008576,0.029609622480312514,-0.041353311139321086,0.0,3,3,1.0,1.0,0.0,2.0,1.0033526451941337,1.222787849878519,-0.17945484550421859
2025-02-20,11089.738968437847,0.00608138394505423,-0.017178455298062348,0.02325983924311658,0.0,3,3,1.0,1.0,0.0,2.0,1.009454417861845,1.222787849878519,-0.17446479537547593
2025-02-21,11228.307327158625,0.012417766097879028,0.06063986846822684,-0.04822210237034781,0.0,3,3,1.0,1.0,0.0,2.0,1.021989586709324,1.222787849878519,-0.16421349229888385
2025-02-22,11293.584743841691,0.005796813098161664,-0.03299715671505135,0.03879396981321302,0.0,3,3,1.0,1.0,0.0,2.0,1.0279138693317453,1.222787849878519,-0.15936859412377535
2025-02-23,11999.034860724896,0.06059137556120609,-0.1170030962412266,0.17759447180243268,1.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.0901965846329977,1.222787849878519,-0.10843358090178427
2025-02-24,11488.949034833937,-0.04344059841585724,0.00235526226666884,-0.04579586068252608,0.0,3,3,1.0,1.0,0.0,2.0,1.0428377926056165,1.222787849878519,-0.14716375967489378
2025-02-25,10675.751003330754,-0.07341071162448962,-0.010525183183999212,-0.0628855284404904,0.0,3,3,1.0,1.0,0.0,2.0,0.9662823281415263,1.222787849878519,-0.2097710749763141
2025-02-26,11213.290448518792,0.04912481374073961,0.012947295512938061,0.036177518227801554,0.0,3,3,1.0,1.0,0.0,2.0,1.013750767532447,1.222787849878519,-0.17095122622198056
2025-02-27,9699.98363079829,-0.1449755240195956,-0.0070444864583997305,-0.13793103756119587,0.0,3,3,1.0,1.0,0.0,2.0,0.8667817187841633,1.222787849878519,-0.2911430066382521
2025-02-28,10529.836207340242,0.0820885732050844,0.01798623480052141,0.064102338404563,0.0,3,3,1.0,1.0,0.0,2.0,0.937934593359406,1.222787849878519,-0.23295394744674022
2025-03-01,10659.286945988066,0.012218754713735194,0.10934691567252686,-0.09712816095879166,0.0,3,3,1.0,1.0,0.0,2.0,0.9493949860931915,1.222787849878519,-0.22358159987645312
2025-03-02,10380.46154288982,-0.02650618449801398,-0.1473877338530219,0.12088154935500792,0.0,3,3,1.0,1.0,0.0,2.0,0.924230147430316,1.222787849878519,-0.2441614892377807
2025-03-03,10371.2766415212,-0.0008852176031500722,-0.019718100095755857,0.018832882492605785,0.0,3,3,1.0,1.0,0.0,2.0,0.9234120026344487,1.222787849878519,-0.24483057079264614
2025-03-04,10982.749164816265,0.05728566027202951,0.05524705872388889,0.0020386015481406294,0.0,3,3,1.0,1.0,0.0,2.0,0.9763102689084802,1.222787849878519,-0.2015701914232512
2025-03-05,11272.712780292684,0.02605922313561239,0.010976049543116444,0.015083173592495943,0.0,3,3,1.0,1.0,0.0,2.0,1.001752156055556,1.222787849878519,-0.18076373088342537
2025-03-06,11309.157986052374,0.003227831545049499,-0.0465992775824556,0.0498271091275051,0.0,3,3,1.0,1.0,0.0,2.0,1.0049856432651936,1.222787849878519,-0.17811937421112217
2025-03-07,11265.797856451405,-0.0038414412169301172,-0.010778048570369089,0.0069366073534389725,0.0,3,3,1.0,1.0,0.0,2.0,1.0011250499927316,1.222787849878519,-0.18127658032242394
2025-03-08,11473.422619831481,0.01826188665898182,-0.08910087259515945,0.10736275925414127,0.0,3,3,1.0,1.0,0.0,2.0,1.0194074821871664,1.222787849878519,-0.166325146027218
2025-03-09,11319.975391608108,-0.013464385287279305,-0.05106093616921835,0.03759655088193904,0.9999999999999999,3,3,1.0,1.0,0.0,2.0,1.005681787082263,1.222787849878519,-0.17755006546542393
2025-03-10,11479.464414526345,0.013990837129730413,0.06625694240131708,-0.05226610527158666,0.0,3,3,1.0,1.0,0.0,2.0,1.019752117169667,1.222787849878519,-0.16604330238399326
